date,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply
2023-05-28 00:00:00,0.0003756920939890218,0.00038358121885284646,-0.04002669891340627,-0.014820015303460443,0.05200017810458557,0.0005875541440947263,-0.01862355032591212,0.10614527149389885,0.00020209700909057382,0.09588115206356251,0.0,-0.08749229045778995,-0.05464729936719548,0.00010378824515577811
2023-05-29 00:00:00,0.00038084416360906204,0.000384581053471722,0.002991159712126379,0.0356736785514109,0.10917086895706607,0.0006513152575859937,0.35883722936254636,0.2589204621956325,0.00020458187631899882,0.023829093444494465,0.0,-0.02327448359992068,0.01648441354140817,4.967082888951424e-05
2023-05-30 00:00:00,0.00040132896453926037,0.0004092731425797691,0.06461443583908966,0.05604378976758784,-0.06374063279086506,0.0006094030973857745,0.09045896019805744,0.22809054021016384,0.00019443928885731765,-0.052948500333982795,0.0,0.05590878674777011,-0.015133355483384237,0.0
2023-05-31 00:00:00,0.00036519773691523483,0.0004084241592674509,-0.0016659443346265235,-0.022583040495314566,-0.1817908338929366,0.0004983155251105931,-0.010769589009197778,0.6788941328712985,0.00017799097421655752,-0.06534250169236255,0.00699268272854936,0.07739218328841035,-0.010445086317237173,4.543907244469736e-05
2023-06-01 00:00:00,0.00034559400161704446,0.00036709769789489144,-0.1008180561055616,-0.014828257364105535,-0.15558886946456063,0.0004205735975688629,-0.08980168304596015,-0.06317824867565613,0.0001666001948716911,-0.04291818899036104,0.02681868837265089,0.07286407134772044,-0.04847863557043508,9.541255900558099e-05
2023-06-02 00:00:00,0.00037644931147196026,0.000391188425744593,0.06601602886420221,0.06689410009025654,0.34678610956610645,0.0005661845569799873,0.09491174759164678,-0.15234125480099792,0.00020695364238410008,0.233320710015118,0.0,-0.1891808903559694,0.024315942173978256,4.1874381908169056e-05
2023-06-03 00:00:00,0.0003492654123171679,0.0003602538550975254,-0.07871818663838814,-0.11786024418227037,-0.20437304588506933,0.0004502167887439068,-0.2638322999704753,-0.17960305269742016,0.0001640146755284011,-0.20466383425283907,0.0,0.25732997324542595,0.03031984509525265,0.0
2023-06-04 00:00:00,0.0003981049676387016,0.0003427780831686267,-0.048166826135646934,0.03351317042208812,-0.04570156742770404,0.00042944783119258645,-0.06248496029517925,0.2302625739935662,0.00018669377931290754,0.1591302409185298,0.0,-0.13728417679140859,0.0644357245397511,4.769973076212963e-05
2023-06-05 00:00:00,0.00032740489350358004,0.00032631936394977856,-0.04768935032739352,-0.01193324884290925,-0.013092687214988241,0.0004236432723789818,0.3207563312799453,0.6173109417475136,0.00017404684130206682,-0.09037275729005034,0.0,0.09935141896235788,-0.11074844956623475,9.317762408711516e-05
2023-06-06 00:00:00,0.00033122872569224526,0.00043201631566835985,0.32433848156319933,0.1647662163597694,0.286198622701487,0.0005446586524768815,0.34527434086933995,-0.31499497219981476,0.00019040941807846323,0.10708790044858452,0.0,-0.09672935672514626,0.05909400459682623,0.0
2023-06-07 00:00:00,0.00035889484989515275,0.000383415054481695,-0.11211525553744361,-0.0268842972961435,-0.06122638896102772,0.0005110328315158785,-0.08542398998410938,-0.19674866667784507,0.00017020117779220634,-0.11224153533359094,0.0,0.12643251492484375,-0.04158013373253733,4.3465090648897586e-05
2023-06-08 00:00:00,0.00037971901262312535,0.0003664427591745234,-0.04389967331731415,-0.02829106042372287,-0.06172469518028678,0.00047924457605086346,0.032275048702153475,0.10614068443023639,0.00019412237777216568,0.13731338041949748,0.0,-0.12073486761304986,0.04428496638360602,0.00010409514099962713
2023-06-09 00:00:00,0.00042788066975618655,0.0003636389398944395,-0.007287813326556147,0.05274720087995788,-0.048947681360962725,0.0004555683365938812,-0.1453126593899826,0.11061989225668478,0.00021298905563926773,0.09775650072307873,0.0,-0.08905116996227214,-0.036951983914921493,0.0
2023-06-10 00:00:00,0.00038673821016521615,0.0003602194518901314,-0.009043305938714163,-0.08009559463508253,-0.056098934598175054,0.00042981562788368954,-0.1885779077400489,-0.023269578324971674,0.00019404337247386216,-0.09642371945120487,0.0,0.10671342478428136,0.16360366591310282,4.964496631743032e-05
2023-06-11 00:00:00,0.0003893621511066314,0.0003193048252749797,-0.113263197175417,-0.06223637744868993,0.0925967994000585,0.0004694134181348897,-0.17584761344414213,-0.09019924899614407,0.0002053437239777356,0.06104119310306699,0.0,-0.0575295224161364,0.053175327929364524,5.2477743353929185e-05
2023-06-12 00:00:00,0.0004398905020968069,0.0003379153161429116,0.058622317538677304,0.10524799425137354,-0.07156044198286071,0.00043561750175991065,0.3079600214170979,0.22644060693148327,0.00019774445370890348,-0.03501591632560119,0.0,0.036286522148916145,-0.15134385441402065,5.061929250715913e-05
2023-06-13 00:00:00,0.000391588142024224,0.00038594411394021755,0.14251858949203156,-0.039704201653183224,0.10751577027471848,0.00048224317943779127,0.05492256259807604,-0.22526384125244903,0.00018511266057275044,-0.04346867514390362,0.0,0.045444068599052256,0.06014255646544853,8.664635812105637e-05
2023-06-14 00:00:00,0.00030615017544777245,0.00034578938142693083,-0.10369707864767574,-0.11069157350376946,-0.1944660314799882,0.00038827601866242567,-0.020178502134264642,0.1895422649464118,0.0001523434450769745,-0.1857108424692735,0.013682656495958012,0.2448681738190861,-0.10182006048331038,4.736532078197797e-05
2023-06-15 00:00:00,0.0003660666710700866,0.00038708114568852814,0.11980012989566036,0.09309190326677519,0.2794760749777716,0.0004965970596371161,0.11386138613861396,-0.24156474419202278,0.0001863090539906409,0.24339295764566593,0.007992218149656782,-0.18932127454037917,0.09817960721717855,0.0
2023-06-16 00:00:00,0.00036389487175592095,0.00043418301096531664,0.12211891449853773,0.05352498573667219,0.21068194549825203,0.0006009226778551646,-0.023407407407407432,-0.11982947099753516,0.0001925674017371204,0.04532977658273096,0.0,-0.04336409198149649,-0.06726204571338368,4.957919529147148e-05
2023-06-17 00:00:00,0.00035189732044327293,0.00037379065560183555,-0.13872044803726247,-0.10536671867317904,-0.07213950745994746,0.0005572375551692321,-0.27384708737864083,-0.26485971904694794,0.00017617154074600627,-0.09174011902784529,0.0,0.10100646406362324,0.03558415338862164,9.343308186626764e-05
2023-06-18 00:00:00,0.0004328886653024444,0.0004021866484380521,0.076369823641673,0.04265647329468214,-0.07445313223300476,0.0005154622388712227,-0.050722821091334525,0.20535762947193748,0.0001899801212852381,0.06365460143724544,0.0,-0.0598451803350758,0.1581551561408312,4.570733649122971e-05
2023-06-19 00:00:00,0.0004045310097586796,0.0003453845133631894,-0.14088788440669564,0.013628198670832647,-0.05516200314639852,0.00048677739386349117,0.2076584507042254,0.3419220779894523,0.00017862286800407468,-0.05229977063146518,0.0,0.05518598498843086,-0.10950743000274676,0.0
2023-06-20 00:00:00,0.0004117769278659811,0.000439049059324903,0.27162823773966793,0.05479016835342576,0.07726345270979107,0.0005241323602303005,0.21204169400102058,0.028210452736752822,0.00017104487035179972,-0.03950711213943037,0.0,0.041132123557344746,-0.04835695471508894,4.379871512094624e-05
2023-06-21 00:00:00,0.00033644196807292026,0.00038336217316103927,-0.12645186268605346,-0.04593042222136523,-0.18859095630032496,0.0004250629479403134,0.35211691123406297,0.4160577613381964,0.00015215360220510732,-0.11844866172494706,0.0,0.13436388396473453,-0.04364005090813938,8.311086278034452e-05
2023-06-22 00:00:00,0.0004481409834335981,0.00041279814340122734,0.077196508954813,0.10138474378525775,0.07917033693019149,0.00045852042470184706,-0.1960147667126273,-0.10655683158086615,0.00017224687881101097,0.17378511998070678,0.0,-0.14805531014361728,0.019936806665833418,0.0
2023-06-23 00:00:00,0.0003729927890034901,0.0003982553338495176,-0.03483157741620435,-0.055879120661130766,-0.04601559530763366,0.00043722085970432367,-0.01681788006196061,-0.055242754409645656,0.00015713249537707696,-0.11428449368244131,0.0,0.1290307021467758,0.01455911412494415,4.054731142222323e-05
2023-06-24 00:00:00,0.0004912233799627685,0.0004050196084104396,0.017389787886356034,0.0644045325326672,-0.033593493065526614,0.0004223484242444897,-0.23418861129867208,-0.2874057096415644,0.00018350192048588454,0.16523273016314066,0.0,-0.14180234204372666,0.07086273001526422,4.667646082379129e-05
2023-06-25 00:00:00,0.0004682208425448309,0.0004003816555455675,-0.011050799394766608,-0.06078294161248898,0.0590199675185441,0.00044708658820891145,-0.13989713445995589,0.00463053018678905,0.0001922646768319769,0.05415751739356778,0.0,-0.051375165950032886,0.04833279739968366,9.628502593206356e-05
2023-06-26 00:00:00,0.000465165351179575,0.0004038508918184913,0.009068674129028453,0.0617048219042764,0.05541201089952419,0.0004716496868584219,0.33230821800785915,0.272218446290847,0.0001834329860250783,-0.05922674787703097,0.0,0.06295539094396907,-0.07759481345115238,0.0
2023-06-27 00:00:00,0.0004203885616462788,0.00041447259555793536,0.026715525669001483,-0.04591349413498591,0.07643714153458481,0.0005074618964828748,0.03808668889458833,-0.11751922567994155,0.00017586238517131036,-0.03170601011948071,0.0,0.03274419799238104,-0.0035401085594601867,4.538199093206963e-05
2023-06-28 00:00:00,0.0003113734018240777,0.0003521017090770684,-0.15013043235796508,-0.13189186721802293,-0.23819269738627324,0.0003863920992714931,-0.06448424953675103,0.23556430949113305,0.00013564141433808352,-0.23658896014556763,-0.0018085734036444867,0.3075412516783762,-0.021078490469775724,3.4459902580996626e-05
2023-06-29 00:00:00,0.00042914429680007693,0.0004217861782394028,0.19833184274993187,0.17452963221445716,0.322734983910794,0.0005108969406717456,0.07922883929750424,-0.07402845346947062,0.00018334222836147163,0.3207029568688047,-0.03080145455345662,-0.2661494847074678,-0.002488667726864069,4.7026617219891875e-05
2023-06-30 00:00:00,0.00044259950793157365,0.00042273616140575676,0.00267502230875305,0.08116401804164886,0.015983824479167907,0.0005187979753997762,0.09604796280435579,-0.010243223922271283,0.0001983750820808705,0.08483692517805097,0.0,-0.07820246823191968,-0.011779539506488024,5.083580344522609e-05
2023-07-01 00:00:00,0.00038718484404265396,0.00033770483288053654,-0.20080744499887737,-0.12851964223871837,-0.2716168347944843,0.0003776877677748036,-0.23185979013172586,-0.09012217287220348,0.00016695350031192824,-0.15414714728025292,0.0,0.182238727202503,-7.9063979054661e-05,4.279878949975391e-05
2023-07-02 00:00:00,0.0005173657970112266,0.00029021345048940717,-0.14033964365256124,0.0914083810453521,-0.04426503512461688,0.00036083312321122385,-0.15244877198081674,-0.1884651385488212,0.00021461866906302696,0.27926270270040576,0.0,-0.21829973007960524,0.09654897676482044,5.505408896855357e-05
2023-07-03 00:00:00,0.0003885531558656119,0.0003533750003110736,0.21799163303098013,-0.048973473567562764,0.058705472379968926,0.0003818782078532923,0.33650548696844984,0.4874604949208716,0.00017190905634478781,-0.19749389900506775,0.0,0.24609644557246257,-0.020096735147488887,4.408204471895161e-05
2023-07-04 00:00:00,0.0004238143138093342,0.0003459881665863751,-0.020557679943149165,0.001998558041933274,0.14535496809035875,0.00043721913810923496,-0.03951504265828465,-0.1867950531219279,0.00017689788851660282,0.0842796318468042,0.0,-0.07772868674407996,-0.029737619810774385,4.5418983167788696e-05
2023-07-05 00:00:00,0.0004093962770392867,0.00041541110703890993,0.20106661007035864,0.0071351885654242775,0.32043043370666324,0.0005770651522298831,0.08074534161490687,-0.25116577826548736,0.00019568219705945467,0.05517870603437913,0.0,-0.05229323309769307,-0.02056199862904573,5.0514737970797086e-05
2023-07-06 00:00:00,0.000399540323412495,0.00040661103984707125,-0.020777384868590043,0.005156775458614815,-0.2086524917023862,0.00045639570028832566,0.2039302929180571,0.3719165251357732,0.00017432374301917797,-0.11493128995999469,0.0,0.1298557825581701,-0.02345207442243169,4.4745249691890976e-05
2023-07-07 00:00:00,0.000462531538345079,0.00045581155791896144,0.12145724351670584,0.059656118844539696,0.4159179806869575,0.0006459240813729838,-0.14587824658659276,-0.2970985016962896,0.00021943408576241552,0.25265619563194464,0.0,-0.20169636051213913,0.08920671180995021,5.663702233427159e-05
2023-07-08 00:00:00,0.000495694008450398,0.000422319351616407,-0.0730558663608093,-0.025550935389952345,0.031803156035639324,0.0006660362968367028,-0.2646033653846154,-0.2576673868545919,0.000223146846922484,0.02643497378520343,0.0,-0.02575416315728085,-0.02663815423499083,5.725163819736423e-05
2023-07-09 00:00:00,0.0005006832371383663,0.0004709019976332218,0.1155085999648775,-0.026506971911708366,0.035851677802045234,0.0006894556130920826,0.07812372313475535,-0.016021529327519657,0.0002118168749114524,-0.0567704582239652,0.0,0.06018731995720983,0.0068751909061584016,5.37475616033678e-05
2023-07-10 00:00:00,0.00039429300775895015,0.00039307042803859993,-0.16488881409543044,-0.05022508642257473,-0.14665174627481004,0.000587940384654706,0.2755248995679527,0.48364011537324636,0.00019297568506360108,-0.08634438539683353,0.0,0.09450430120142816,-0.05662136239429738,4.952334807062364e-05
2023-07-11 00:00:00,0.00040200675113055695,0.000396450023194328,0.008994387987259156,0.0007133311274498677,-0.14754444258205734,0.0005008985498433649,-0.07659852626574759,0.04752270607939346,0.0001691343578280602,-0.11173058295900096,0.0,0.1257845658259833,0.030823428714998213,4.3446606976971225e-05
2023-07-12 00:00:00,0.0004080376547435094,0.0004457975068479225,0.12491920087789188,0.023249397750743972,0.10647176799069147,0.0005539526299600528,0.03378595791234962,0.0018286889101013504,0.0001803794733170605,0.1031912424927961,0.05640789212190578,-0.042407289478819776,-0.006807064559823606,4.632730747178293e-05
2023-07-13 00:00:00,0.00031516238764295323,0.00038013253923740997,-0.14691761274151394,-0.08351439677285677,-0.21421015219936446,0.000435049356050099,0.10931274900398402,0.30893595249032013,0.00015028911869219286,-0.1634760069115545,0.007627991387819444,0.20454165058393192,-0.05982766485705182,3.860430112645474e-05
2023-07-14 00:00:00,0.0004061013954688164,0.0004348888393905792,0.14448017436799443,0.14748581096705204,0.12187282997081361,0.00048785781002291806,0.07873176206509536,-0.09326981021343828,0.00017280651555706683,0.17329634447976927,0.0,-0.1477004043310186,0.0007112508773550186,4.4727790220244756e-05
2023-07-15 00:00:00,0.00041239913701085484,0.0004498367483771748,0.034821629337061344,-0.08586791699920193,0.15015201605061823,0.0005608370350163039,-0.32481922696769494,-0.3745362019316808,0.0001727766586245849,-0.012741600802033903,0.0,0.01290604446858512,0.05048538479154696,4.405670427232167e-05
2023-07-16 00:00:00,0.0004491026806552334,0.0004637680792993759,0.03143351648766912,0.009864393239960467,0.2271536970596726,0.0006878474706322191,-0.08860466908082287,-0.17803382192895534,0.0001940272163853951,0.13536420289444084,0.0,-0.1192253574221831,0.028426182454106108,4.9870403855623024e-05
2023-07-17 00:00:00,0.00041046322209425945,0.00041250349376986684,-0.11012676778779218,0.02830450687026209,-0.27981920372346236,0.0004950340312104284,0.23932707752134585,0.7501654465632077,0.00017021020960883426,-0.1110572352438316,0.0,0.12493181748804205,-0.06687741364591504,4.4052566445351715e-05
2023-07-18 00:00:00,0.00045991545280754664,0.00046621319595296917,0.13067044902462932,0.06891652312998597,0.3594673037619105,0.000672649595239383,0.3150068212824011,-0.0569268246088841,0.0002027158924253758,0.1642213605544358,0.0,-0.14105681798883207,0.06810946588615296,5.1769777637433734e-05
2023-07-19 00:00:00,0.000415924754216368,0.000443262860388538,-0.04878386276284097,-0.05424255383995247,-0.17579854603867617,0.0005540261089647114,-0.1489262371615313,-0.021710752374023867,0.0001851597002413552,-0.07430008893876072,0.0,0.08026368810339712,0.007652636928884737,4.7598971512297084e-05
2023-07-20 00:00:00,0.0003504243116632111,0.00038373425623672297,-0.1339126606628449,-0.05998983328880636,-0.16626583293249964,0.0004616547277189742,0.1672456878161761,0.15834801511094954,0.00016010847349079427,-0.12421458874288505,0.0,0.14183221956687397,-0.09377289714358672,4.116471866644211e-05
2023-07-21 00:00:00,0.00030982100243792665,0.0003597206911296613,-0.06221891209172503,-0.052918701030129744,-0.19119130869130874,0.00037321805828161025,-0.20484569996344837,0.06498055909134326,0.00014007248751224388,-0.15250249627217038,0.0,0.17994447842190442,0.0050123563659718595,3.601764617688907e-05
